SampleID,StationID,tsn,Name1,Name2,N_Taxa,LargeRareCount,Comments,TaxaID_IBI,Index_Name,Index_Class,DA_mi2,GP_RR,Family,Genus,CommonName,CNMember,OrdFamCodeOld,OrdFamCode,FeedingGroupsCode,FeedGrpWt,WetPIAssoc,Habitat,Tolerance,MNToleranceStm,LongLived,Legless,ToleranceWL,Comments,Habit,FFG,TolVal,TolVal2,Phylum,SubPhylum,Class,SubClass,Order,SubOrder,SubFamily,Tribe,SubGenus,Species,Variety,DrainSqMi,TaxaTransID,TaxaID,EXCLUDE_v1,EXCLUDE
20132113,14RD208,697957,Maccaffertium,,5,,Damaged,Maccaffertium,MN_IBI_Bugs,5,216.026011,RR,Heptageniidae,Maccaffertium,,mayflies,EphHep,EphHep,sc,,,clng,2,6.77431705709227,FALSE,FALSE,,,CN,SC,6.77431705709227,6.77431705709227,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Setisura,,,Maccaffertium,,,216.026011,Stenonema,Stenonema,TRUE,FALSE
20132113,14RD208,698216,Maccaffertium,exiguum,1,,,Maccaffertium exiguum,MN_IBI_Bugs,5,216.026011,RR,Heptageniidae,Maccaffertium,,mayflies,EphHep,EphHep,sc,,,clng,,6.77431705709227,FALSE,FALSE,,,CN,SC,6.77431705709227,6.77431705709227,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Setisura,,,,exiguum,,216.026011,Maccaffertium,Maccaffertium,FALSE,TRUE
20132113,14RD208,733321,Acari,,10,,,Acari,MN_IBI_Bugs,5,216.026011,RR,,,water mites,chiggers,,AcaXXX,pr,,,clng,7,7,FALSE,FALSE,,,CN,PR,7,7,Arthropoda,,Arachnida,Acarina,,,,,,,,216.026011,Acari,Acari,FALSE,FALSE
20132113,14RD208,776928,Iswaeon,,7,,,Iswaeon,MN_IBI_Bugs,5,216.026011,RR,Baetidae,Iswaeon,,mayflies,,EphBae,sc,,,swim,,,FALSE,FALSE,,,SW,SC,,,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,,,216.026011,Iswaeon,Iswaeon,FALSE,FALSE
20132113,14RD208,914204,Trepaxonemata,,8,,,Trepaxonemata,MN_IBI_Bugs,5,216.026011,RR,,,,,,TurXXX,cg,,,,,,FALSE,TRUE,,,,CG,,,Platyhelminthes,Rhabditophora,,,,,,,,,,216.026011,Rhabditophora,Rhabditophora,FALSE,FALSE
20132117,14RD273,68422,Oligochaeta,,4,,,Oligochaeta,MN_IBI_Bugs,8,120.2283898,,,,oligochaetes,Oligochaeta,OlgXXX,OlgXXX,cg,,,burr,6,6,FALSE,TRUE,,,BU,CG,6,6,Annelida,,Clitellata,Oligochaeta,Haplotaxida,Tubificina,,,,,,120.2283898,Oligochaeta,Oligochaeta,FALSE,FALSE
20132117,14RD273,81388,Pisidiidae,,2,,Changed from Pisidiidae 06/20/2000,Pisidiidae,MN_IBI_Bugs,8,120.2283898,,Pisidiidae,,peaclams,Fingernail clam,VenPis,VenPis,cf,,,burr,8,7.82188472148241,FALSE,TRUE,I,Changed from Pisidiidae 06/20/2000,BU,CF,7.82188472148241,7.82188472148241,Mollusca,,Bivalvia,Heterodonta,Veneroida,,,,,,,120.2283898,Pisidiidae,Pisidiidae,FALSE,FALSE
20132117,14RD273,100800,Baetis,,2,,Early Instar,Baetis,MN_IBI_Bugs,8,120.2283898,,Baetidae,Baetis,,mayflies,EphBae,EphBae,cg,,,swim,5,6.77913552583412,FALSE,FALSE,,,SW,CG,6.77913552583412,6.77913552583412,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,,,120.2283898,Baetis,Baetis,TRUE,FALSE
20132117,14RD273,100825,Baetis,brunneicolor,1,,,Baetis brunneicolor,MN_IBI_Bugs,8,120.2283898,,Baetidae,Baetis,,mayflies,EphBae,EphBae,cg,,,clng,4,6.77913552583412,FALSE,FALSE,,,CN,CG,6.77913552583412,6.77913552583412,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,Baetis brunneicolor,,120.2283898,Baetis,Baetis,FALSE,FALSE
20132117,14RD273,100835,Baetis,flavistriga,9,,Baetis flavistriga complex,Baetis flavistriga,MN_IBI_Bugs,8,120.2283898,,Baetidae,Baetis,,mayflies,EphBae,EphBae,cg,,,clng,4,6.77913552583412,FALSE,FALSE,,,CN,CG,6.77913552583412,6.77913552583412,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,Baetis flavistriga,,120.2283898,Baetis,Baetis,FALSE,FALSE
20132117,14RD273,101232,Ephemerellidae,,6,,Early Instar,Ephemerellidae,MN_IBI_Bugs,8,120.2283898,,Ephemerellidae,,,mayflies,EphEpm,EphEpm,cg,,,clng,3,0.997618978140963,FALSE,FALSE,,,CN,CG,0.997618978140963,0.997618978140963,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,,,120.2283898,Ephemerellidae,Ephemerellidae,FALSE,FALSE
20132117,14RD273,101405,Tricorythodes,,10,,,Tricorythodes,MN_IBI_Bugs,8,120.2283898,,Tricorythidae,Tricorythodes,,mayflies,EphTri,EphTri,cg,,,spra,4,8.8148975318929,FALSE,FALSE,,,SP,CG,8.8148975318929,8.8148975318929,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,,,120.2283898,Tricorythodes,Tricorythodes,FALSE,FALSE
20132117,14RD273,102027,Cordulegaster,,1,,Damaged,Cordulegaster,MN_IBI_Bugs,8,120.2283898,,Cordulegastridae,Cordulegaster,,biddies,OdoCor,OdoCor,pr,PredE,,burr,3,0,TRUE,FALSE,,,BU,PR,0,0,Arthropoda,,Insecta,Pterygota,Odonata,Anisoptera,,,,,,120.2283898,Cordulegaster,Cordulegaster,FALSE,FALSE
20132117,14RD273,102056,Calopteryx,aequabilis,1,,,Calopteryx aequabilis,MN_IBI_Bugs,8,120.2283898,,Calopterygidae,Calopteryx,River jewelwing,broad-winged damselflies,OdoCal,OdoCal,pr,PredE,,clim,5,5.02821253888945,TRUE,FALSE,,,CB,PR,5.02821253888945,5.02821253888945,Arthropoda,,Insecta,Pterygota,Odonata,Zygoptera,,,,aequabilis,,120.2283898,Calopteryx,Calopteryx,FALSE,FALSE
20132117,14RD273,102471,Pteronarcys,,1,,,Pteronarcys,MN_IBI_Bugs,8,120.2283898,,Pteronarcyidae,Pteronarcys,,giant stoneflies,PlePte,PlePte,sh,,,clng,0,5.83238599959571,TRUE,FALSE,,,CN,SH,5.83238599959571,5.83238599959571,Arthropoda,,Insecta,Pterygota,Plecoptera,Systellognatha,Pteronarcyinae,Pteronarcyini,,,,120.2283898,Pteronarcys,Pteronarcys,FALSE,FALSE
20132117,14RD273,114093,Elmidae,,1,,Early Instar,Elmidae,MN_IBI_Bugs,8,120.2283898,,Elmidae,,riffle beetles,riffle beetles,ColElm,ColElm,cg,,,clng,4,8.16303432769311,TRUE,FALSE,,,CN,CG,8.16303432769311,8.16303432769311,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,120.2283898,Elmidae,Elmidae,TRUE,TRUE
20132117,14RD273,114095,Stenelmis,,1,,,Stenelmis,MN_IBI_Bugs,8,120.2283898,,Elmidae,Stenelmis,,riffle beetles,ColElm,ColElm,sc,,,clng,5,8.29685056324205,TRUE,FALSE,,,CN,SC,8.29685056324205,8.29685056324205,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,120.2283898,Stenelmis,Stenelmis,FALSE,FALSE
20132117,14RD273,114126,Dubiraphia,,2,,,Dubiraphia,MN_IBI_Bugs,8,120.2283898,,Elmidae,Dubiraphia,,riffle beetles,ColElm,ColElm,cg,,,clng,6,9.2646070334561,TRUE,FALSE,,,CN,CG,9.2646070334561,9.2646070334561,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,120.2283898,Dubiraphia,Dubiraphia,FALSE,FALSE
20132117,14RD273,115398,Hydropsychidae,,13,,Early Instar,Hydropsychidae,MN_IBI_Bugs,8,120.2283898,,Hydropsychidae,,net-spinning caddisflies,net-spinning caddisflies,TriHys,TriHys,cf,,,clng,4,7.55304108078019,FALSE,FALSE,,,CN,CF,7.55304108078019,7.55304108078019,Arthropoda,,Insecta,Pterygota,Trichoptera,Annulipalpia,,,,,,120.2283898,Hydropsychidae,Hydropsychidae,TRUE,TRUE
20132117,14RD273,115408,Cheumatopsyche,,1,,,Cheumatopsyche,MN_IBI_Bugs,8,120.2283898,,Hydropsychidae,Cheumatopsyche,,net-spinning caddisflies,TriHys,TriHys,cf,,,clng,5,8.04930157589415,FALSE,FALSE,,,CN,CF,8.04930157589415,8.04930157589415,Arthropoda,,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychinae,,,,,120.2283898,Cheumatopsyche,Cheumatopsyche,FALSE,FALSE
20132117,14RD273,115577,Ceratopsyche,bronta,1,,,Ceratopsyche bronta,MN_IBI_Bugs,8,120.2283898,,Hydropsychidae,Ceratopsyche,,net-spinning caddisflies,TriHys,TriHys,cf,,,clng,5,6.60830325412053,FALSE,FALSE,,,CN,CF,6.60830325412053,6.60830325412053,Arthropoda,,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychinae,,,bronta,,120.2283898,Ceratopsyche,Ceratopsyche,FALSE,FALSE
20132117,14RD273,115586,Ceratopsyche,slossonae,3,,,Ceratopsyche slossonae,MN_IBI_Bugs,8,120.2283898,,Hydropsychidae,Ceratopsyche,,net-spinning caddisflies,TriHys,TriHys,cf,,,clng,4,6.60830325412053,FALSE,FALSE,,,CN,CF,6.60830325412053,6.60830325412053,Arthropoda,,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychinae,,,slossonae,,120.2283898,Ceratopsyche,Ceratopsyche,FALSE,FALSE
20132117,14RD273,115596,Ceratopsyche,alhedra,16,,,Ceratopsyche alhedra,MN_IBI_Bugs,8,120.2283898,,Hydropsychidae,Ceratopsyche,,net-spinning caddisflies,TriHys,TriHys,cf,,,clng,3,6.60830325412053,FALSE,FALSE,,,CN,CF,6.60830325412053,6.60830325412053,Arthropoda,,Insecta,Pterygota,Trichoptera,Annulipalpia,Hydropsychinae,,,alhedra,,120.2283898,Ceratopsyche,Ceratopsyche,FALSE,FALSE
20132117,14RD273,115641,Hydroptila,,1,,,Hydroptila,MN_IBI_Bugs,8,120.2283898,,Hydroptilidae,Hydroptila,,micro-caddisflies,TriHyt,TriHyt,hb,,,clng,6,7.57656788354913,FALSE,FALSE,I,,CN,HB,7.57656788354913,7.57656788354913,Arthropoda,,Insecta,Pterygota,Trichoptera,Spicipalpia,Hydroptilinae,Hydroptilini,,,,120.2283898,Hydroptila,Hydroptila,FALSE,FALSE
20132117,14RD273,116409,Pycnopsyche,,1,,,Pycnopsyche,MN_IBI_Bugs,8,120.2283898,,Limnephilidae,Pycnopsyche,,northern caddisflies,TriLip,TriLip,sh,,,spra,4,4.5495861694424,FALSE,FALSE,,,SP,SH,4.5495861694424,4.5495861694424,Arthropoda,,Insecta,Pterygota,Trichoptera,Integripalpia,Limnephilinae,Stenophylacini,,,,120.2283898,Pycnopsyche,Pycnopsyche,FALSE,FALSE
20132117,14RD273,116663,Nectopsyche,diarina,2,,,Nectopsyche diarina,MN_IBI_Bugs,8,120.2283898,,Leptoceridae,Nectopsyche,,long-horn caddisflies,TriLet,TriLet,sh,,,clim,3,9.93148951743257,FALSE,FALSE,,,CB,SH,9.93148951743257,9.93148951743257,Arthropoda,,Insecta,Pterygota,Trichoptera,Integripalpia,Leptocerinae,Nectopsychini,,Nectopsyche diarina,,120.2283898,Nectopsyche,Nectopsyche,FALSE,FALSE
20132117,14RD273,116905,Brachycentridae,,1,,,Brachycentridae,MN_IBI_Bugs,8,120.2283898,,Brachycentridae,,,caddisflies,TriBrc,TriBrc,cf,,,clng,1,4.68220570789396,FALSE,FALSE,,,CN,CF,4.68220570789396,4.68220570789396,Arthropoda,,Insecta,Pterygota,Trichoptera,Integripalpia,,,,,,120.2283898,Brachycentridae,Brachycentridae,FALSE,FALSE
20132117,14RD273,119656,Antocha,,1,,,Antocha,MN_IBI_Bugs,8,120.2283898,,Tipulidae,Antocha,,crane flies,DipTip,DipTip,cg,PredE,,clng,3,4.07466469733096,FALSE,TRUE,,,CN,CG,4.07466469733096,4.07466469733096,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Limoniinae,Limoniini,,,,120.2283898,Antocha,Antocha,FALSE,FALSE
20132117,14RD273,126774,Simulium,,116,,,Simulium,MN_IBI_Bugs,8,120.2283898,,Simuliidae,Simulium,,black flies,DipSim,DipSim,cf,,,clng,6,6.3667860741774,FALSE,FALSE,,,CN,CF,6.3667860741774,6.3667860741774,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Simuliinae,Prosimuliini,,,,120.2283898,Simuliidae,Simuliidae,FALSE,FALSE
20132117,14RD273,128202,Nilotanypus,,2,,,Nilotanypus,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Nilotanypus,,midges,DipTan,DipTap,pr,PredE,,spra,6,5.63140608937792,FALSE,TRUE,,,SP,PR,5.63140608937792,5.63140608937792,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Tanypodinae,Pentaneurini,,,,120.2283898,Nilotanypus,Nilotanypus,FALSE,FALSE
20132117,14RD273,128575,Cricotopus,,11,,,Cricotopus,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Cricotopus,,midges,DipOrt,DipOrt,sh,,,clng,7,8.51532796510931,FALSE,TRUE,T,,CN,SH,8.51532796510931,8.51532796510931,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Orthocladiinae,Orthocladiini,,,,120.2283898,Cricotopus,Cricotopus,FALSE,FALSE
20132117,14RD273,128689,Eukiefferiella,,2,,,Eukiefferiella,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Eukiefferiella,,midges,DipOrt,DipOrt,cg,,,spra,8,5.12848691766883,FALSE,TRUE,,,SP,CG,5.12848691766883,5.12848691766883,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Orthocladiinae,Orthocladiini,,,,120.2283898,Eukiefferiella,Eukiefferiella,FALSE,FALSE
20132117,14RD273,128811,Lopescladius,,2,,,Lopescladius,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Lopescladius,,midges,DipOrt,DipOrt,cg,,,burr,4,0,FALSE,TRUE,,,BU,CG,0,0,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Orthocladiinae,Orthocladiini,,,,120.2283898,Lopescladius,Lopescladius,FALSE,FALSE
20132117,14RD273,128978,Parametriocnemus,,4,,,Parametriocnemus,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Parametriocnemus,,midges,DipOrt,DipOrt,cg,,,spra,5,5.15135597097156,FALSE,TRUE,,,SP,CG,5.15135597097156,5.15135597097156,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Orthocladiinae,Orthocladiini,,,,120.2283898,Parametriocnemus,Parametriocnemus,FALSE,FALSE
20132117,14RD273,129197,Tvetenia,,4,,,Tvetenia,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Tvetenia,,midges,DipOrt,DipOrt,cg,,,spra,5,4.97901817670223,FALSE,TRUE,,,SP,CG,4.97901817670223,4.97901817670223,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Orthocladiinae,Orthocladiini,,,,120.2283898,Tvetenia,Tvetenia,FALSE,FALSE
20132117,14RD273,129657,Polypedilum,,1,,,Polypedilum,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Polypedilum,,midges,DipCri,DipCri,sh,,,clim,6,8.56830956542593,FALSE,TRUE,,,CB,SH,8.56830956542593,8.56830956542593,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Chironominae,Chironomini,,,,120.2283898,Polypedilum,Polypedilum,FALSE,FALSE
20132117,14RD273,129952,Rheotanytarsus,,15,,,Rheotanytarsus,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Rheotanytarsus,,midges,DipTny,DipTnt,cf,,,clng,6,6.21310394270041,FALSE,TRUE,,,CN,CF,6.21310394270041,6.21310394270041,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Chironominae,Tanytarsini,,,,120.2283898,Rheotanytarsus,Rheotanytarsus,FALSE,FALSE
20132117,14RD273,129969,Stempellinella,,3,,,Stempellinella,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Stempellinella,,midges,DipTny,DipTnt,cg,,,clim,4,2.23696778269551,FALSE,TRUE,,,CB,CG,2.23696778269551,2.23696778269551,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Chironominae,Tanytarsini,,,,120.2283898,Stempellinella,Stempellinella,FALSE,FALSE
20132117,14RD273,129978,Tanytarsus,,24,,,Tanytarsus,MN_IBI_Bugs,8,120.2283898,,Chironomidae,Tanytarsus,,midges,DipTny,DipTnt,cf,ColGF,,clng,6,5.04272679920323,FALSE,TRUE,,,CN,CF,5.04272679920323,5.04272679920323,Arthropoda,,Insecta,Pterygota,Diptera,Nematocera,Chironominae,Tanytarsini,,,,120.2283898,Tanytarsus,Tanytarsus,FALSE,FALSE
20132117,14RD273,130929,Atherix,,7,,,Atherix,MN_IBI_Bugs,8,120.2283898,,Athericidae,Atherix,,circular-seamed flies,DipAth,DipAth,pr,PredP,,spra,2,3.73036907042749,FALSE,TRUE,,,SP,PR,3.73036907042749,3.73036907042749,Arthropoda,,Insecta,Pterygota,Diptera,Brachycera,,,,,,120.2283898,Atherix,Atherix,FALSE,FALSE
20132117,14RD273,206620,Acerpenna,pygmaea,9,,,Acerpenna pygmaea,MN_IBI_Bugs,8,120.2283898,,Baetidae,Acerpenna,,mayflies,EphBae,EphBae,cg,,,swim,4,2.676971479904,FALSE,FALSE,,,SW,CG,2.676971479904,2.676971479904,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,Acerpenna pygmaea,,120.2283898,Acerpenna,Acerpenna,FALSE,FALSE
20132117,14RD273,563956,Nemata,,1,,,Nemata,MN_IBI_Bugs,8,120.2283898,,,,nematodes,,,,,,,,,,FALSE,FALSE,,,,,,,Nemata,,,,,,,,,,,120.2283898,Nemata,Nemata,FALSE,FALSE
20132117,14RD273,697957,Maccaffertium,,1,,Early Instar,Maccaffertium,MN_IBI_Bugs,8,120.2283898,,Heptageniidae,Maccaffertium,,mayflies,EphHep,EphHep,sc,,,clng,2,6.77431705709227,FALSE,FALSE,,,CN,SC,6.77431705709227,6.77431705709227,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Setisura,,,Maccaffertium,,,120.2283898,Stenonema,Stenonema,FALSE,FALSE
20132117,14RD273,733321,Acari,,1,,,Acari,MN_IBI_Bugs,8,120.2283898,,,,water mites,chiggers,,AcaXXX,pr,,,clng,7,7,FALSE,FALSE,,,CN,PR,7,7,Arthropoda,,Arachnida,Acarina,,,,,,,,120.2283898,Acari,Acari,FALSE,FALSE
20132117,14RD273,776928,Iswaeon,,19,,,Iswaeon,MN_IBI_Bugs,8,120.2283898,,Baetidae,Iswaeon,,mayflies,,EphBae,sc,,,swim,,,FALSE,FALSE,,,SW,SC,,,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,,,120.2283898,Iswaeon,Iswaeon,FALSE,FALSE
20132117,14RD273,914204,Trepaxonemata,,1,,,Trepaxonemata,MN_IBI_Bugs,8,120.2283898,,,,,,,TurXXX,cg,,,,,,FALSE,TRUE,,,,CG,,,Platyhelminthes,Rhabditophora,,,,,,,,,,120.2283898,Rhabditophora,Rhabditophora,FALSE,FALSE
20132659,14RD302,76569,Ferrissia,,1,,,Ferrissia,MN_IBI_Bugs,8,149.2345847,,Ancylidae,Ferrissia,,gastropods,BasAnc,BasAnc,sc,,,clim,7,7.07044099449106,FALSE,TRUE,,,CB,SC,7.07044099449106,7.07044099449106,Mollusca,,Gastropoda,,Basommatophora,,,,,,,149.2345847,Ferrissia,Ferrissia,FALSE,FALSE
20132659,14RD302,76676,Physidae,,1,,,Physidae,MN_IBI_Bugs,8,149.2345847,,Physidae,,,gastropods,BasPhy,BasPhy,sc,,,clim,8,10,FALSE,TRUE,,,CB,SC,10,10,Mollusca,,Gastropoda,,Basommatophora,,,,,,,149.2345847,Physidae,Physidae,FALSE,FALSE
20132659,14RD302,94025,Hyalella,,10,,,Hyalella,MN_IBI_Bugs,8,149.2345847,,Hyalellidae,Hyalella,"scuds, sideswimmers",amphipods,AmpHya,AmpHya,cg,,,spra,8,7.30425909072411,FALSE,FALSE,,,SP,CG,7.30425909072411,7.30425909072411,Arthropoda,Crustacea,Malacostraca,,Amphipoda,Gammaridea,,,,,,149.2345847,Hyalella,Hyalella,FALSE,FALSE
20132659,14RD302,100713,Stenacron,,4,,,Stenacron,MN_IBI_Bugs,8,149.2345847,,Heptageniidae,Stenacron,,mayflies,EphHep,EphHep,cg,,,clng,7,7.25222256947282,FALSE,FALSE,,,CN,CG,7.25222256947282,7.25222256947282,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Setisura,,,,,,149.2345847,Stenacron,Stenacron,FALSE,FALSE
20132659,14RD302,100835,Baetis,flavistriga,3,,Baetis flavistriga complex,Baetis flavistriga,MN_IBI_Bugs,8,149.2345847,,Baetidae,Baetis,,mayflies,EphBae,EphBae,cg,,,clng,4,6.77913552583412,FALSE,FALSE,,,CN,CG,6.77913552583412,6.77913552583412,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Pisciforma,,,,Baetis flavistriga,,149.2345847,Baetis,Baetis,FALSE,FALSE
20132659,14RD302,101095,Leptophlebiidae,,8,,Early Instar,Leptophlebiidae,MN_IBI_Bugs,8,149.2345847,,Leptophlebiidae,,,mayflies,EphLeb,EphLeb,cg,,,clng,2,3.2669122191221,FALSE,FALSE,,,CN,CG,3.2669122191221,3.2669122191221,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,,,149.2345847,Leptophlebiidae,Leptophlebiidae,FALSE,FALSE
20132659,14RD302,101232,Ephemerellidae,,2,,Early Instar,Ephemerellidae,MN_IBI_Bugs,8,149.2345847,,Ephemerellidae,,,mayflies,EphEpm,EphEpm,cg,,,clng,3,0.997618978140963,FALSE,FALSE,,,CN,CG,0.997618978140963,0.997618978140963,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,,,149.2345847,Ephemerellidae,Ephemerellidae,FALSE,FALSE
20132659,14RD302,101405,Tricorythodes,,1,,,Tricorythodes,MN_IBI_Bugs,8,149.2345847,,Tricorythidae,Tricorythodes,,mayflies,EphTri,EphTri,cg,,,spra,4,8.8148975318929,FALSE,FALSE,,,SP,CG,8.8148975318929,8.8148975318929,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,,,149.2345847,Tricorythodes,Tricorythodes,FALSE,FALSE
20132659,14RD302,101486,Caenis,hilaris,1,,Hilaris Gr.,Caenis hilaris,MN_IBI_Bugs,8,149.2345847,,Caenidae,Caenis,,mayflies,EphCae,EphCae,cg,,,burr,7,8.79397655838929,FALSE,FALSE,,Hilaris Gr.,BU,CG,8.79397655838929,8.79397655838929,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Furcatergalia,,,,Caenis hilaris,,149.2345847,Caenis,Caenis,FALSE,FALSE
20132659,14RD302,101494,Baetisca,,2,,Early Instar,Baetisca,MN_IBI_Bugs,8,149.2345847,,Baetiscidae,Baetisca,,mayflies,EphBac,EphBac,cg,,,spra,4,7.3623460577017,FALSE,FALSE,,,SP,CG,7.3623460577017,7.3623460577017,Arthropoda,,Insecta,Pterygota,Ephemeroptera,Carapacea,,,,,,149.2345847,Baetisca,Baetisca,FALSE,FALSE
20132659,14RD302,102048,Hetaerina,,6,,Early Instar,Hetaerina,MN_IBI_Bugs,8,149.2345847,,Calopterygidae,Hetaerina,,broad-winged damselflies,OdoCal,OdoCal,pr,PredE,,clim,6,7.85222267383698,FALSE,FALSE,,,CB,PR,7.85222267383698,7.85222267383698,Arthropoda,,Insecta,Pterygota,Odonata,Zygoptera,,,,,,149.2345847,Hetaerina,Hetaerina,FALSE,FALSE
20132659,14RD302,102052,Calopteryx,,4,,Early Instar,Calopteryx,MN_IBI_Bugs,8,149.2345847,,Calopterygidae,Calopteryx,,broad-winged damselflies,OdoCal,OdoCal,pr,PredE,,clim,5,5.02821253888945,TRUE,FALSE,,,CB,PR,5.02821253888945,5.02821253888945,Arthropoda,,Insecta,Pterygota,Odonata,Zygoptera,,,,,,149.2345847,Calopteryx,Calopteryx,FALSE,FALSE
20132659,14RD302,102471,Pteronarcys,,2,,,Pteronarcys,MN_IBI_Bugs,8,149.2345847,,Pteronarcyidae,Pteronarcys,,giant stoneflies,PlePte,PlePte,sh,,,clng,0,5.83238599959571,TRUE,FALSE,,,CN,SH,5.83238599959571,5.83238599959571,Arthropoda,,Insecta,Pterygota,Plecoptera,Systellognatha,Pteronarcyinae,Pteronarcyini,,,,149.2345847,Pteronarcys,Pteronarcys,FALSE,FALSE
20132659,14RD302,102995,Isoperla,,6,,Early Instar,Isoperla,MN_IBI_Bugs,8,149.2345847,,Perlodidae,Isoperla,,perlodid stoneflies,PlePed,PlePed,pr,,,clng,2,4.17412115618368,FALSE,FALSE,,,CN,PR,4.17412115618368,4.17412115618368,Arthropoda,,Insecta,Pterygota,Plecoptera,Systellognatha,Isoperlinae,,,,,149.2345847,Isoperla,Isoperla,FALSE,FALSE
20132659,14RD302,103689,Belostoma,flumineum,0,1,,Belostoma flumineum,MN_IBI_Bugs,8,149.2345847,,Belostomatidae,Belostoma,giant water bug,electric light bugs,HetBel,HetBel,pr,PredP,,clim,8,9.33916602716193,FALSE,FALSE,,,CB,PR,9.33916602716193,9.33916602716193,Arthropoda,,Insecta,Pterygota,Hemiptera,,Belostomatinae,,,flumineum,,149.2345847,Belostomatidae,Belostomatidae,FALSE,FALSE
20132659,14RD302,113166,Hydrochus,,1,,,Hydrochus,MN_IBI_Bugs,8,149.2345847,,Hydrophilidae,Hydrochus,,water scavenger beetles,ColHyp,ColHyp,sh,PredP,,clim,6,9.24806272515509,FALSE,FALSE,,,CB,SH,9.24806272515509,9.24806272515509,Arthropoda,,Insecta,Pterygota,Coleoptera,,,,,,,149.2345847,Hydrochidae,Hydrochidae,FALSE,FALSE
20132659,14RD302,114093,Elmidae,,1,,Damaged,Elmidae,MN_IBI_Bugs,8,149.2345847,,Elmidae,,riffle beetles,riffle beetles,ColElm,ColElm,cg,,,clng,4,8.16303432769311,TRUE,FALSE,,,CN,CG,8.16303432769311,8.16303432769311,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,149.2345847,Elmidae,Elmidae,TRUE,TRUE
20132659,14RD302,114095,Stenelmis,,1,,,Stenelmis,MN_IBI_Bugs,8,149.2345847,,Elmidae,Stenelmis,,riffle beetles,ColElm,ColElm,sc,,,clng,5,8.29685056324205,TRUE,FALSE,,,CN,SC,8.29685056324205,8.29685056324205,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,149.2345847,Stenelmis,Stenelmis,FALSE,FALSE
20132659,14RD302,114126,Dubiraphia,,1,,,Dubiraphia,MN_IBI_Bugs,8,149.2345847,,Elmidae,Dubiraphia,,riffle beetles,ColElm,ColElm,cg,,,clng,6,9.2646070334561,TRUE,FALSE,,,CN,CG,9.2646070334561,9.2646070334561,Arthropoda,,Insecta,Pterygota,Coleoptera,Polyphaga,,,,,,149.2345847,Dubiraphia,Dubiraphia,FALSE,FALSE
